"x","qname","GENDER","STUDY","y","md","lo","hi"
10.6019927633915,"q0.95","M","Study A",11.5808736310573,13.5468483703981,5.5692323184286,26.7721585190303
0.255872806221527,"q0.95","M","Study A",69.7887865061528,79.7784948628919,55.7961897719939,118.994619513073
0.521901082786664,"q0.95","M","Study A",74.8668875961049,86.1379546937358,66.8455189180891,116.274795907441
0.817004933209875,"q0.95","M","Study A",80.4999999987473,92.4261243103449,74.8149171355146,117.424352056372
1.62583308741922,"q0.95","M","Study A",95.9393780183003,97.130035682736,83.2660657201644,121.231800493628
1.72996871070858,"q0.95","M","Study A",94.3719456956807,96.2663045771616,82.7264319702649,122.348980048241
2.09465232369057,"q0.95","M","Study A",88.882787754559,91.0681639451894,78.679471753778,115.769674336815
1.98724148999585,"q0.95","M","Study A",90.4995180102151,92.4264270253831,80.0646360380776,118.161724292975
4.77234667689512,"q0.95","M","Study A",52.1537810353184,51.387431057239,37.5458797493682,72.0939894931713
7.75011575942003,"q0.95","M","Study A",25.1473571751458,25.2219999997498,13.5962093832689,42.4380792219961
6.626697318098,"q0.95","M","Study A",31.9037491714543,32.4524058740173,17.6949278129617,51.6388665275707
13.2513600558882,"q0.95","M","Study A",6.73348191670021,7.48445320276148,2.65049124698469,17.1710942645787
0.222400067398078,"q0.95","F","Study B",106.471975817466,81.8988932813715,44.1797516697822,181.904412643081
0.487721383352984,"q0.95","F","Study B",118.653357584885,100.644774437044,67.0721914122738,185.140864922739
1.07512517375822,"q0.95","F","Study B",145.622128626895,138.723148146285,104.826507223572,202.113839752125
1.56955043908688,"q0.95","F","Study B",167.407011586202,164.072517214398,122.878844300136,212.593439837041
2.03540874845588,"q0.95","F","Study B",181.464557236666,171.772666585992,133.914713204058,215.733751816148
2.5533948120148,"q0.95","F","Study B",197.095088212142,173.194536273865,138.40408160717,223.898010263829
3.12363536663149,"q0.95","F","Study B",190.057464969432,169.130276107674,137.332878447718,215.372673024733
3.93777769835272,"q0.95","F","Study B",179.697031421146,159.166047156977,132.701441042834,194.212430348175
5.84667226841114,"q0.95","F","Study B",155.405240448964,133.209930274929,108.613314625256,166.624267063258
8.34404334397565,"q0.95","F","Study B",123.624744501648,105.395527177932,84.6837821324864,135.17644391587
12.311112015626,"q0.95","F","Study B",73.1414939043701,74.2462615878349,57.6864709913289,95.3483896224303
0.244651102882771,"q0.95","F","Study B",107.493561124263,83.149203561052,45.8905911044857,182.175836046291
0.473490674758462,"q0.95","F","Study B",118,99.9225691728337,65.7163205480489,184.967275367372
0.997678023003406,"q0.95","F","Study B",142.06638977965,133.860310488497,100.476709703859,201.182963390021
1.4754115378395,"q0.95","F","Study B",164,160.578423593837,119.08745874601,208.498784122181
2.03623124926018,"q0.95","F","Study B",181.489376677194,171.810633109099,133.926741358592,215.756470326377
2.43561161647531,"q0.95","F","Study B",193.540911727894,173.928455871045,137.664039657087,220.546742998656
3.0713300604581,"q0.95","F","Study B",190.723080338782,169.768975593445,137.612881566792,216.787202495393
3.88180228738689,"q0.95","F","Study B",180.409351003428,159.97112184716,133.078024344837,195.324288037196
6.16283320925619,"q0.95","F","Study B",151.381909035568,129.270295361416,104.765419781865,162.631540416904
7.49090109728457,"q0.95","F","Study B",134.481474596242,115.078670797186,90.3585926261378,145.859664576255
11.8514600598428,"q0.95","F","Study B",78.9908317384131,77.9367548144931,62.7086680226242,98.6261417932974
0.258671246627243,"q0.95","F","Study B",108.137251295822,84.3874756866116,46.9685730624375,182.346857081749
0.498947234599624,"q0.95","F","Study B",119.168756731039,101.342282346235,68.1417660248266,185.277800516174
1.00567100596375,"q0.95","F","Study B",142.433362092259,134.43839839776,100.978847712287,201.279035083215
1.48928195498997,"q0.95","F","Study B",164.636815952668,161.321512783211,119.646081148897,209.773074838453
2.0076222754747,"q0.95","F","Study B",180.626084240602,170.815516729348,133.303921542012,215.58991214197
2.58043452276096,"q0.95","F","Study B",196.970010880613,173.286268151464,138.467060524399,224.667367021443
3.05690764058744,"q0.95","F","Study B",190.906613999732,169.878488364962,137.68612742976,217.177238218223
3.94818207803184,"q0.95","F","Study B",179.564629652958,159.016404615415,132.63144395684,194.005764790025
6.09771443829545,"q0.95","F","Study B",152.210583178894,129.965975791472,105.499159261689,163.453910983369
7.96261361639034,"q0.95","F","Study B",128.478659096207,109.320689040465,87.5498955335429,139.922656660642
11.2448172542755,"q0.95","F","Study B",86.7107134221721,82.5902090033442,69.2152828685199,105.024067064881
0.248460366975225,"q0.95","F","Study B",107.668451332372,83.4300962270393,46.1834781133196,182.222302352293
0.524305905162672,"q0.95","F","Study B",120.333019188169,102.849825773755,70.5578848247243,185.58713158831
0.987148411752414,"q0.95","F","Study B",141.582956271682,133.188354656629,99.8152147339166,201.056402682086
1.53322684706167,"q0.95","F","Study B",166.310926053724,163.167898601257,121.415934278428,212.632575966538
2.06067174190089,"q0.95","F","Study B",182.226882768868,172.659678663425,134.284155693323,216.431547577025
2.46509359056009,"q0.95","F","Study B",194.430547456671,173.835423150894,137.859947040185,221.385589102438
3.2665951162192,"q0.95","F","Study B",188.238219208618,166.804504932873,136.820983339475,211.440160102742
3.90353592662954,"q0.95","F","Study B",180.132777833894,159.658534541932,132.931807899272,194.89258573288
5.8907121209695,"q0.95","F","Study B",154.8448077726,132.446677193371,108.041204186217,166.06809749872
8.30115497770813,"q0.95","F","Study B",124.170523846851,106.004895604774,84.8006323567812,135.710113149927
11.554004526636,"q0.95","F","Study B",82.7761259864649,79.8326014195853,65.9577444066365,101.313960406876
0.246218393097163,"q0.95","F","Study B",107.56551825433,83.260491684091,46.011097042569,182.194954223694
0.509520751788507,"q0.95","F","Study B",119.654206040072,102.03266896907,69.1491876717063,185.406778784194
1.00951263944534,"q0.95","F","Study B",142.609738437602,134.716242336226,101.220188172428,201.325209613414
1.59723951810167,"q0.95","F","Study B",168.242545662641,164.503337383622,123.711747128473,212.829106621722
1.94670283236133,"q0.95","F","Study B",178.78780458487,170.061740980696,131.964813550767,215.410258276525
2.60516127060544,"q0.95","F","Study B",196.655348667481,173.265351410978,138.524652257547,224.589595810694
2.80219304793836,"q0.95","F","Study B",194.148004980259,171.649686356037,139.422543903586,219.235260085239
4.12717772442531,"q0.95","F","Study B",177.286806196743,156.667293927407,131.417410669739,190.504273644452
6.01235963748807,"q0.95","F","Study B",153.296772543256,131.153077250136,106.460912474593,164.531837898327
7.57264828363941,"q0.95","F","Study B",133.441194218979,113.907938090864,89.6829433834651,144.827297426795
12.286200737812,"q0.95","F","Study B",73.4585043684363,74.5576589932992,57.9442278941446,95.5182749990302
0.258637636985118,"q0.95","F","Study B",108.135708216329,84.3842597267236,46.9659888815272,182.34644710337
0.521068498419285,"q0.95","F","Study B",120.184383985845,102.72180120262,70.2494317740773,185.547640933771
0.980437808912136,"q0.95","F","Study B",141.274860351109,132.831866445489,99.3936388638939,200.975744562212
1.38656926692241,"q0.95","F","Study B",159.921090564362,156.66090685724,116.301193963283,205.857243368971
1.98204269222322,"q0.95","F","Study B",179.85420542671,170.088398550354,132.741640887759,215.645050238919
2.59333449674083,"q0.95","F","Study B",196.805851226971,173.371393074834,138.497106200594,224.626793687687
2.92043394988804,"q0.95","F","Study B",192.643320897882,171.040052940799,138.704721606236,217.690664754647
4.30465379110538,"q0.95","F","Study B",175.028320274063,154.705663128246,129.619110525415,187.118901811398
5.97246224574053,"q0.95","F","Study B",153.804490002286,131.507862004538,106.979209264513,165.03569324087
7.81720028143212,"q0.95","F","Study B",130.329128154467,110.773329023004,88.3452831623853,141.738904295366
11.2667176092359,"q0.95","F","Study B",86.4320186983989,82.3565292586877,68.9852644274897,104.710243507224
0.23686921009757,"q0.95","F","Study B",107.136280343604,82.5966369503485,45.2922562960803,182.080910674183
0.473862940149054,"q0.95","F","Study B",118.017091377771,99.9414615577761,65.751789182201,184.971816348814
1.00396568659425,"q0.95","F","Study B",142.355067793889,134.315062152268,100.871715534453,201.258537989696
1.49565184686141,"q0.95","F","Study B",164.929269216077,161.662771285803,119.902624572549,210.416512946458
2.09237944140259,"q0.95","F","Study B",183.183681057643,173.424477373217,134.680697166212,215.776943444249
2.6037494105492,"q0.95","F","Study B",196.673315405878,173.278010483622,138.521363856334,224.59403642971
2.84712459968557,"q0.95","F","Study B",193.576224914346,171.558111122332,139.274419012459,218.014245810241
4.22338927002292,"q0.95","F","Study B",176.062458455686,155.603874309229,130.559587644456,188.669029813748
6.06175865081941,"q0.95","F","Study B",152.668141436594,130.46998303806,105.904298677136,163.907988676751
8.5926043064747,"q0.95","F","Study B",120.461662035188,103.032982635296,84.0065727462095,132.111186475431
11.8580969842876,"q0.95","F","Study B",78.9063730240136,77.8820718589099,62.6312010454842,98.5741963241427
0.232763535271221,"q0.95","F","Study B",106.947781382288,82.3787959386592,44.9765788345159,182.030828679814
0.470876365758277,"q0.95","F","Study B",117.879972342687,99.7898935783826,65.4672348907948,184.935385406731
1.01727240437263,"q0.95","F","Study B",142.966003288259,135.201351895444,101.707674874922,201.4184781414
1.52978014096355,"q0.95","F","Study B",166.206919690966,163.06145075191,121.277120339279,212.636289550364
1.97573332486816,"q0.95","F","Study B",179.663816594236,170.05043820169,132.602950778108,215.658650400862
2.64988977112054,"q0.95","F","Study B",196.08615254631,172.768348843126,139.003448468299,223.374099450511
3.09850276636667,"q0.95","F","Study B",190.377291890099,169.437169997404,137.472913295382,216.052351748992
3.89050463292034,"q0.95","F","Study B",180.298608607288,159.845959065702,133.019477958851,195.151430533792
6.17319077152812,"q0.95","F","Study B",151.25010304605,129.184323330422,104.648713765441,162.50073705211
7.85568507047583,"q0.95","F","Study B",129.839386884455,110.346297730691,88.1347775363407,141.253191725754
11.9142797489914,"q0.95","F","Study B",78.1914147451064,77.4191707587893,61.9754290858731,98.134468541327
0.242043813597919,"q0.95","F","Study B",107.373855754784,82.9640685247542,45.6901216328842,182.144031713799
0.491049689818885,"q0.95","F","Study B",118.80616615797,100.826620511818,67.3893051901531,185.181464393642
0.988265707157539,"q0.95","F","Study B",141.634253325701,133.247708883033,99.8854058618523,201.069832019039
1.51139954326157,"q0.95","F","Study B",165.65227445639,162.493785555156,120.536853226742,211.682782971991
1.99612304605453,"q0.95","F","Study B",180.279088299415,170.46087654251,133.051149861686,215.614699318704
2.55850000415606,"q0.95","F","Study B",197.249140356579,173.199047953885,138.415972247433,224.043267515671
2.97098731461056,"q0.95","F","Study B",192,170.5694427906,138.311864205649,217.730906485694
3.82081475292662,"q0.95","F","Study B",181.185452765283,160.848284149578,133.48832748886,196.94508649854
6.31341234943923,"q0.95","F","Study B",149.465702108547,128.020426505535,103.445872022125,160.729909735179
8.05875262311733,"q0.95","F","Study B",127.255234454366,108.685439767601,86.6558306840051,138.726378169446
12.094343424399,"q0.95","F","Study B",75.9000000000003,76.1357396523765,59.9293748326961,96.8266684176993
0.263333025033824,"q0.95","F","Study B",108.351281978888,84.8335409052384,47.3270082615233,182.403722559357
0.470791091615094,"q0.95","F","Study B",117.876057252453,99.785565934773,65.459110156496,184.934345212527
0.995112214666674,"q0.95","F","Study B",141.948588875568,133.674739871745,100.315519583149,201.152123645635
1.50479668395392,"q0.95","F","Study B",165.3491252364,162.152693795571,120.27092718486,211.340254948906
2.02618475529943,"q0.95","F","Study B",181.186217874099,171.392001897068,133.711954901518,215.478973484106
2.59090160012949,"q0.95","F","Study B",196.836811247952,173.382600989893,138.491439675692,224.634445697412
3.03062563176687,"q0.95","F","Study B",191.241067811174,170.179244060294,137.848406345164,217.888001209161
3.94091966990847,"q0.95","F","Study B",179.657048010082,159.120857282779,132.680302939462,194.150020351115
5.59371250071162,"q0.95","F","Study B",158.624300263849,138.156612652583,111.89564936542,169.818840061808
8.2967867084605,"q0.95","F","Study B",124.22611260756,106.066961045742,84.8125337950022,135.764468470646
11.4338435666906,"q0.95","F","Study B",84.3052439208941,80.6710608823042,67.2299480293855,102.703847922214
0.249706654269444,"q0.95","F","Study B",107.725670637455,83.5405890611049,46.2793027526442,182.237504860015
0.515216778649484,"q0.95","F","Study B",119.915720941358,102.404585019129,69.6918926825738,185.476260269487
0.958291355248388,"q0.95","F","Study B",140.258076584974,131.655377561001,98.0023465026197,200.709555166528
1.56442103616323,"q0.95","F","Study B",167.252228867275,163.992707761917,122.672260795495,212.598966410427
2.05734969184389,"q0.95","F","Study B",182.12663797471,172.579549873338,134.235574499783,216.33978836207
2.5519992793035,"q0.95","F","Study B",197.052977200274,173.193302980998,138.400831234414,223.858303384844
2.98931960650117,"q0.95","F","Study B",191.766710949032,170.363026217978,138.169401353203,217.779196017318
4.08524137249524,"q0.95","F","Study B",177.82047060713,157.130813550436,131.704868142494,191.30421330531
6.26216786239797,"q0.95","F","Study B",150.117817938938,128.445776844964,103.775453225274,161.377065036434
8.20208963271557,"q0.95","F","Study B",125.431187841025,107.267840447431,85.0705378998729,136.942804702149
11.6706136887123,"q0.95","F","Study B",81.2922067407244,79.0358161141264,64.7119341892919,100.18597039668
0.239671667578516,"q0.95","F","Study B",107.264946238161,82.7956302383095,45.5077318758923,182.115095714576
0.504476437129398,"q0.95","F","Study B",119.422612425377,101.703305778014,68.6685763774265,185.345247038755
1.08275586425069,"q0.95","F","Study B",145.972467436663,139.199040874545,105.226154226854,202.205556869328
1.61202624598427,"q0.95","F","Study B",168.688743783508,164.786656283591,124.156540090604,212.751951575995
2.01478497788838,"q0.95","F","Study B",180.842222955177,171.028452947561,133.461369337664,215.574472568613
2.66205832247093,"q0.95","F","Study B",195.931300670009,172.621689024103,139.09921706558,223.043419241954
3.01992971629349,"q0.95","F","Study B",191.377179541498,170.1975089563,137.931525828371,217.85982684305
3.50084428218371,"q0.95","F","Study B",185.257262656972,163.731488639481,135.640978703572,204.492236239458
5.95983389174378,"q0.95","F","Study B",153.965193134048,131.620158755653,107.143260975118,165.195173932462
8.35126647416615,"q0.95","F","Study B",123.532825979009,105.337529606139,84.6641025676994,135.086564941882
12.4980930267662,"q0.95","F","Study B",70.7620520485286,72.2891088501339,55.7517791350251,94.0732507182024
0.262890112209353,"q0.95","F","Study B",108.330947049577,84.7911605111808,47.2929535440805,182.398319803776
0.505832764159073,"q0.95","F","Study B",119.484883853854,101.791865717034,68.7978042573772,185.361791837239
1.03509479897281,"q0.95","F","Study B",143.784261677537,136.315536933894,102.729970960529,201.632694490065
1.64029185835487,"q0.95","F","Study B",169.541675089545,165.686727180712,125.006785361315,212.788529636711
2.10185566344219,"q0.95","F","Study B",183.469631573575,173.43952518412,134.773436114186,215.581307235634
2.63272970489915,"q0.95","F","Study B",196.304524345493,172.975168219892,138.826125565032,223.84042400409
3.11465203550863,"q0.95","F","Study B",190.171783070229,169.239971459605,137.382932138624,215.615615616265
3.95266893260898,"q0.95","F","Study B",179.507531825126,158.951871760547,132.601257943317,193.916640946575
6.02475910763027,"q0.95","F","Study B",153.138982091345,130.988621043144,106.32119883018,164.375247730339
7.79673257583635,"q0.95","F","Study B",130.589591583831,111.000440850569,88.4572382305623,141.997386425741
12.2981243241398,"q0.95","F","Study B",73.3067698141781,74.4086110851981,57.8208545888787,95.4369607056069
0.259452893149115,"q0.95","M","Study B",112.137251744738,101.148255764466,85.8369378202909,128.544099289429
0.496104248190866,"q0.95","M","Study B",110.070540221897,99.2037600781872,84.2117076007293,126.051735990611
0.970248325073397,"q0.95","M","Study B",105.92976939467,95.3717125528994,80.9554689789811,121.058148291245
1.46676745438664,"q0.95","M","Study B",101.593593902744,91.4543629690903,77.5455671281822,115.828911151046
1.95084704105259,"q0.95","M","Study B",97.3660547891037,87.7015350256231,74.221095257804,110.730684710288
2.48377564501018,"q0.95","M","Study B",92.711909933449,83.5748973389812,70.5611471798873,105.117990486915
3.0087092387332,"q0.95","M","Study B",88.127586692695,79.5776297303422,66.955600388834,99.5894980636157
4.2288851227654,"q0.95","M","Study B",77.4716090035858,69.9429064957375,58.5577112761713,87.2317726418436
6.09661637170375,"q0.95","M","Study B",61.1604338867654,54.654498021158,45.4824265073299,68.3728553948517
8.07954887423505,"q0.95","M","Study B",43.8431890679544,38.5556776814998,31.638207906957,48.4574142602686
11.6356673155051,"q0.95","M","Study B",12.7870771864409,9.84258764710481,6.60746365094906,16.22901924169
0.248202266915344,"q0.95","M","Study B",112.235505138945,101.240698903765,85.9142027814017,128.662588566234
0.532986079715552,"q0.95","M","Study B",109.748445695195,98.9007127438959,83.9584174087668,125.663304142126
1.01252330920511,"q0.95","M","Study B",105.560575663168,95.0364568311629,80.6651406952902,120.612916871001
1.41117314198008,"q0.95","M","Study B",102.079107311425,91.8893803140281,77.9273674206125,116.414418991645
1.96037799723549,"q0.95","M","Study B",97.2828195295235,87.6277329931247,74.1556403272499,110.630306644045
2.40438038260363,"q0.95","M","Study B",93.4052805826291,84.1896436927921,71.1064032158413,105.954165027675
3.20630065051872,"q0.95","M","Study B",86.4019914706455,78.0684480936892,65.5967226541465,97.5570461260929
4.05432408006675,"q0.95","M","Study B",78.9960765829954,71.357950007368,59.7646870080052,88.9943561295424
6.28204924648621,"q0.95","M","Study B",59.5410209788804,53.1373416198957,44.2130632406803,66.5004964875516
8.35792856003182,"q0.95","M","Study B",41.4120578189733,36.2906309660383,29.6835387103569,45.6670791347845
12.1895428119022,"q0.95","M","Study B",7.95000000000422,5.16173212126523,2.28812273357471,12.325609785107
0.26294373075874,"q0.95","M","Study B",112.10676574008,101.119572562241,85.812964094158,128.507334507166
0.470766884169117,"q0.95","M","Study B",110.291815194833,99.4119498645219,84.3857148430919,126.318583886603
0.977315246817523,"q0.95","M","Study B",105.868052914758,95.3156693396743,80.9069360864658,120.983720927888
1.50455406383561,"q0.95","M","Study B",101.263597815701,91.158688289341,77.2860632704483,115.430950367932
2.01877150346218,"q0.95","M","Study B",96.77286034439,87.1755685553139,73.7546162514354,110.01531827103
2.65150095018233,"q0.95","M","Study B",91.2471398677538,82.3059476499819,69.4092744830133,103.351542140061
3.14576821213647,"q0.95","M","Study B",86.9306302687974,78.5307882511019,66.0130169758512,98.1682562490004
3.72830335420686,"q0.95","M","Study B",81.8432641289989,74.0061182870331,62.0068001717982,92.2862632994616
6.07497445857484,"q0.95","M","Study B",61.3494359367708,54.8315656909421,45.6305741838306,68.5913788301673
8.19305786711018,"q0.95","M","Study B",42.8518981307961,37.644444031125,30.8411938170982,47.3196583605463
13.1921067707819,"q0.95","M","Study B",-0.805540342520615,-2.95535208901812,-7.29888887673142,5.18638327216749
0.244028091664199,"q0.95","M","Study B",112.271958832981,101.2749968936,85.9428694068631,128.706550119705
0.495898735631994,"q0.95","M","Study B",110.072334993676,99.2054487153984,84.2131189817084,126.053900406526
0.999630743214848,"q0.95","M","Study B",105.673168361766,95.1386994837594,80.75368186528,120.748698718927
1.50915023619354,"q0.95","M","Study B",101.223458758093,91.1227239143992,77.2544985316404,115.382544427903
1.99058888720913,"q0.95","M","Study B",97.0189833287427,87.3937979040471,73.9481635885835,110.312131777132
2.50800810102833,"q0.95","M","Study B",92.5002842866378,83.3935805391733,70.3947280194817,104.862779254301
3.07649745326213,"q0.95","M","Study B",87.5355821210118,79.0598707466693,66.4894065671226,98.8755665589585
4.2882899835816,"q0.95","M","Study B",76.9528175082235,69.4522036215609,58.1392457128029,86.631947932132
5.9000766680799,"q0.95","M","Study B",62.8768443848163,56.2575746155145,46.8278205239602,70.3573625387439
8.0462620541177,"q0.95","M","Study B",44.1338878247079,38.8228994217038,31.8719344511554,48.7910642646621
12.4585307149784,"q0.95","M","Study B",5.60088858803351,3.00808290612741,0.0498993021028628,10.4780338982683
0.256574349085043,"q0.95","M","Study B",112.162390498688,101.171907927853,85.8567065505416,128.57441552226
0.511343202071152,"q0.95","M","Study B",109.937456168459,99.0785460050272,84.1070523438161,125.891242469004
1.00518997639804,"q0.95","M","Study B",105.624618750563,95.09461277926,80.7155031962193,120.690150020767
1.6045437194936,"q0.95","M","Study B",100.390373263587,90.3762838914325,76.5993728858087,114.377879921832
2.07897418279985,"q0.95","M","Study B",96.247101381078,86.7093949614254,73.3411674725725,109.38127605967
2.54565195023831,"q0.95","M","Study B",92.1715349460196,83.1119144023981,70.1362045840006,104.466321992602
3.07080817284021,"q0.95","M","Study B",87.5852674541153,79.1033248495625,66.5285329462597,98.9354848878341
4.36821738557705,"q0.95","M","Study B",76.25479960478,68.8034972013883,57.5762132463551,85.8249023462879
5.9621804419782,"q0.95","M","Study B",62.3344828796233,55.747063282802,46.4026949932282,69.7302862753151
8.19398987673238,"q0.95","M","Study B",42.8437587519819,37.6369619937224,30.8346496237091,47.3103163743355
11.4957993002746,"q0.95","M","Study B",14.0085653908923,11.0214624062264,7.70681575138249,17.4029215083526
0.254805589644834,"q0.95","M","Study B",112.177837338262,101.186441312211,85.8688537080884,128.593043732154
0.444505719809292,"q0.95","M","Study B",110.521157853683,99.627730250843,84.5660663898258,126.595161057366
0.99284752904313,"q0.95","M","Study B",105.732407181202,95.1924927946155,80.8002663636265,120.820138132602
1.42529506528035,"q0.95","M","Study B",101.955778452377,91.7788783343549,77.8303834988348,116.265689805894
1.9572869238839,"q0.95","M","Study B",97.3098143333882,87.6516684190748,74.1768686266654,110.662861191531
2.60542141163724,"q0.95","M","Study B",91.6495593394765,82.6578981359332,69.7257309788304,103.83684234329
3.18191313005412,"q0.95","M","Study B",86.6149713183579,78.2547173131663,65.7644407663058,97.8032925978846
3.78455612302002,"q0.95","M","Study B",81.3520003224706,73.5649823825854,61.6199380386525,91.7182659965434
6.47136855758226,"q0.95","M","Study B",57.887667243948,51.5883875574143,42.9170957405584,64.5888953279922
7.99405560907091,"q0.95","M","Study B",44.5898144832507,39.2420051532241,32.2385069246648,49.3143548811231
11.8322369332098,"q0.95","M","Study B",11.0704054442694,8.06654028662008,5.09599168155327,14.7798083499798
0.267781333821356,"q0.95","M","Study B",112.064518232177,101.079823378107,85.7797413024009,128.456385868713
0.497554593304368,"q0.95","M","Study B",110.057874142053,99.1918430121881,84.2017471899519,126.036461254783
1.07702423434183,"q0.95","M","Study B",104.99727947925,94.5249414597553,80.2221732223025,119.933606420729
1.47330042952883,"q0.95","M","Study B",101.536540458016,91.4032433962801,77.5007011749623,115.760107203257
2.04461062998244,"q0.95","M","Study B",96.5472034048378,86.9754857914667,73.5771630977848,109.743185915813
2.42729774445634,"q0.95","M","Study B",93.2051398489926,84.012185329562,70.949015614874,105.712804095778
2.89039748659543,"q0.95","M","Study B",89.1608208416714,80.4812819797649,67.7686252238603,100.835533053759
3.90732039311518,"q0.95","M","Study B",80.2798816711572,72.5631280675547,60.7756623095623,90.4786865806329
5.69056918167288,"q0.95","M","Study B",64.7065044609174,58.0015159746563,48.2619201176174,72.4728084044271
7.96740299879498,"q0.95","M","Study B",44.8225756975732,39.4476288192319,32.425650739295,49.5815069702776
11.9894875670301,"q0.95","M","Study B",9.69711224326561,6.77972858767785,3.89609234802101,13.6997133869206
0.250231960423251,"q0.95","M","Study B",112.217779523303,101.2240214997,85.9002636293317,128.641212252517
0.547071435854616,"q0.95","M","Study B",109.625436182611,98.7849774494697,83.8616846161467,125.51496007418
0.972476429809497,"q0.95","M","Study B",105.910311024228,95.354042886624,80.9401672151318,121.034682351364
1.5347376572264,"q0.95","M","Study B",101.000000000043,90.9225060957108,77.0787739941834,115.113062983004
1.94424933516282,"q0.95","M","Study B",97.4236735370897,87.7526237196794,74.2664057568288,110.80017038897
2.52009132186961,"q0.95","M","Study B",92.3947597197435,83.3031691119258,70.311745119775,104.735521262683
3.07346650100475,"q0.95","M","Study B",87.5620518784083,79.083020829191,66.5102510638557,98.9074879234714
4.11805346437323,"q0.95","M","Study B",78.4395183800366,70.8354783786076,59.3264066161777,88.3508656993567
6.36248360163892,"q0.95","M","Study B",58.8385757780253,52.4792517480513,43.6624574436925,65.6883320776551
7.8038600497179,"q0.95","M","Study B",46.2508206246914,40.6823772606924,33.5739829675205,51.2207775730486
11.8162171892305,"q0.95","M","Study B",11.210308253906,8.21443726570599,5.21742043877195,14.8898418955445
0.258575414845019,"q0.95","M","Study B",112.144914893432,101.155465749707,85.8429640028014,128.553340710085
0.500959092755701,"q0.95","M","Study B",110.028142141387,99.1638692256197,84.1783664009857,126.000605768209
1.03634208024321,"q0.95","M","Study B",105.352562788888,94.8475654704855,80.5015625637509,120.362062483339
1.6332784877178,"q0.95","M","Study B",100.139428253851,90.1514385423457,76.4020335819122,114.075251264965
2.11360914756165,"q0.95","M","Study B",95.9446290763924,86.4412024793823,73.1033078948217,109.016507748865
2.47248698754272,"q0.95","M","Study B",92.8104954600828,83.6622668195146,70.6386733248408,105.236880300835
2.86148132398439,"q0.95","M","Study B",89.4133499955992,80.7021404736676,67.9672102744334,101.140072118924
3.92253922382024,"q0.95","M","Study B",80.1469733564054,72.4383597624341,60.6709992070207,90.3250185039066
6.32210058028399,"q0.95","M","Study B",59.1912467168666,52.8096535682399,43.9388956101412,66.0960888458457
7.92553402966755,"q0.95","M","Study B",45.188223639581,39.7448231950371,32.7196376514969,50.0011800325909
11.9424698909863,"q0.95","M","Study B",10.1077246094563,7.15999571712228,4.25495596393984,14.0226599712103
0.247122410968017,"q0.95","M","Study B",112.244935681732,101.249571767523,85.9216188154999,128.673961386519
0.504404790704732,"q0.95","M","Study B",109.998050348107,99.1355569229205,84.1547026766294,125.964316387549
1.04244882413834,"q0.95","M","Study B",105.29923168511,94.7991368105091,80.4596238023196,120.2977475152
1.53034043509145,"q0.95","M","Study B",101.038401595729,90.9569137143222,77.1089724196037,115.159373620287
2.00328645941548,"q0.95","M","Study B",96.9080935398956,87.2954754882641,73.8609615606838,110.178403563551
2.53877762034212,"q0.95","M","Study B",92.2315694926452,83.1633508517893,70.1834148299954,104.538721018309
2.93135757686354,"q0.95","M","Study B",88.803110274078,80.1684332809794,67.4873271240126,100.404149824694
4.07049954078874,"q0.95","M","Study B",78.854813875856,71.2253389771292,59.653444959453,88.8310287368222
6.02012367553743,"q0.95","M","Study B",61.8284559927484,55.2803384163669,46.0060500492426,69.1452199563052
8.08315936460913,"q0.95","M","Study B",43.8116581178871,38.5266931910213,31.6128565085651,48.4212245574094
11.9853390595344,"q0.95","M","Study B",9.73334177697082,6.81328067211943,3.92775593767155,13.7282079114987
0.250433870188941,"q0.95","M","Study B",112.216016215254,101.222362465597,85.8988769909465,128.639085780477
0.524983565186467,"q0.95","M","Study B",109.818332846215,98.9664670894751,84.0133755916297,125.747584975874
0.94566830279541,"q0.95","M","Study B",106.144430389384,95.5666409077731,81.1242750903877,121.317020020076
1.50074705517991,"q0.95","M","Study B",101.296844989185,91.1884775739975,77.3122083373645,115.471044998491
1.95179979439127,"q0.95","M","Study B",97.3577342523244,87.6941574727822,74.2145521153929,110.720650508482
2.35496591010163,"q0.95","M","Study B",93.8368245291957,84.5722798559964,71.4457627516439,106.474588068029
2.92643907735829,"q0.95","M","Study B",88.8460642626609,80.2060002433597,67.5211054813325,100.455950447809
4.11098080467865,"q0.95","M","Study B",78.5012849703245,70.8934620555332,59.3750467857938,88.4222799908794
6.25171287652878,"q0.95","M","Study B",59.8059530150421,53.3855447388192,44.4207280019187,66.8068098776211
8.26217117732465,"q0.95","M","Study B",42.2483213011797,37.0896124502877,30.3559081966172,46.6269020030635
11.7769494488191,"q0.95","M","Study B",11.553239278193,8.5466145224801,5.51506769974585,15.1595571113035
0.259339075131811,"q0.95","M","Study B",112.138245734432,101.149190974169,85.8377194785291,128.54529799733
0.519643053929057,"q0.95","M","Study B",109.86497232627,99.0103485246806,84.0500521628749,125.803830139788
0.987668628754989,"q0.95","M","Study B",105.777635288598,95.2335633234297,80.8358330530753,120.874681243095
1.65719477167934,"q0.95","M","Study B",99.9305637846904,89.9642971262662,76.2377857692297,113.82336989129
2.04435547390038,"q0.95","M","Study B",96.5494317208972,86.9774615677791,73.5789154113314,109.745873167083
